Perdeal;Dryred;Sweetred;Drywh;Sweetwh;Dessert;Exotic;BMU;label
0.048228908774287434;-0.3432233284860787;0.2596774495220704;0.3345952603642146;0.21582046049718304;0.1042182553780541;-0.057786443861175874;1466.0;2
-0.06309853201392078;0.383972394573488;-0.2013967310375446;-0.3557715897035287;-0.1992578094303072;-0.2015315369058925;-0.17671593940518274;1126.0;0
-0.2120871271638839;-0.22504551584310872;0.5243779882781037;0.06849956392373245;0.15918515101958733;0.020325148771694883;0.05486565397609215;564.0;2
-0.15163953754210552;0.05179329165278986;-0.0981475707677674;0.040637138477248834;-0.06977293587077549;-0.12605440477079036;-0.0048430904171006105;1078.0;0
-0.2700161408549315;-0.02303245386473473;0.07034239716114334;-0.012382627029485112;0.02149165230588141;0.02679966943391266;-0.14946982153080735;1077.0;0
-0.16382344496308224;0.09582981404565093;-0.15470545490780696;0.004779070155514465;-0.1253719973136989;-0.12680261504344398;-0.0284978216971432;1078.0;0
0.4358887781069271;0.1854331066660104;-0.12721346247781068;-0.12123784257190524;-0.1262147139881714;-0.17677290535046894;-0.030003683586655783;1179.0;0
-0.14258512136714546;0.1326356828926472;-0.18585430350734045;-0.05208217547594767;-0.1506147617997523;-0.04961682814754;-0.16195874861227294;1078.0;0
-0.2278953720754685;-0.130294848134314;-0.13734384158183724;0.34143370355866176;-0.09763749602738604;-0.017807020644578144;-0.1382419916372052;416.0;2
-0.1643911407252135;-0.1120683051882112;0.09427355754320353;0.12136387671214813;0.14604465914898435;-0.09535870832178964;-0.15369662085480762;1077.0;0
-0.051301248703163584;0.15351287137680833;-0.08771786372721571;-0.1405680813916705;-0.08673071847868988;-0.08805673245811922;-0.07643985192756457;1127.0;0
0.3680727402362925;-0.010129108354490721;-0.16117471365148334;0.08637672227529578;-0.06953475784950826;0.0721560577118122;-0.18151314647478548;1179.0;0
-0.055755347231333185;0.3149941114320247;-0.19023046469187696;-0.29004851366415635;-0.18808967954998815;-0.19096535669004264;-0.13672104164746954;1078.0;0
0.053545044417977895;0.28010991850512923;-0.20167583280990706;-0.1839048296573537;-0.19953394701944566;-0.2471703630940851;-0.0829568725081543;1079.0;0
0.2195797880098151;-0.08291719209759227;0.03648043426755722;0.004230777639132924;0.20656051024434696;0.06436002318253027;0.29896077235441426;1128.0;0
0.3679736191099319;0.03745197767812565;0.2042840172399716;-0.09039267507837236;-0.20461183149152856;0.07213662625456943;-0.10434726837220408;1178.0;0
0.2995477568672788;0.3574894276899016;-0.2222163161748278;-0.3215339043182907;-0.21971557377942408;-0.18213714579799853;-0.17667766141377728;1129.0;0
-0.11716639233500885;0.07374990612551001;-0.07061171221259326;-0.03100624150509595;-0.06993184555629207;-0.04992206760402405;-0.08797075698461546;1078.0;0
-0.10019992612435424;0.0006626660734254183;-0.02615028444385456;-0.011796646657724466;0.02457712156223161;0.027034414983479586;0.15597513087236312;1078.0;0
-0.18126981524040356;-0.007110395760440601;-0.14521361450431214;0.08821332701946666;-0.04881176408752773;0.01799141011129118;-0.059731833690936535;1078.0;0
-0.2584515713041698;-0.1923916667244855;0.025195498378121992;0.0779055503369716;0.4972633926472098;0.029920619062158958;0.10328072695209586;1465.0;2
-0.1128509112262807;0.1261701189486283;-0.18057041837200474;0.041103930323325565;-0.17865268133876674;-0.22130393736927112;-0.1584418522932582;1078.0;0
-0.14225559452138264;0.02719194899334441;-0.13912949713352815;0.08004899038763329;-0.03830613779078332;-0.13966697757504346;-0.12124141774264095;1078.0;0
0.2705993703581035;-0.148482217877301;0.05652917499101105;0.12210451209428212;-0.20983598457482355;0.4516023791496652;-0.07150321410273787;1467.0;2
-0.14324160838919198;0.04032499881568941;-0.09434695366403252;0.08661441554217962;-0.13040540758454194;-0.13110235965054542;-0.06951583384915433;1078.0;0
-0.01313866731077933;-0.01393594159120732;0.09255405991071897;0.25397217623568624;-0.28158713784700634;-0.3488128017509014;-0.11707074732518402;1128.0;0
-0.15061963853934046;0.2111626014913319;-0.2594897129988098;-0.21198326211844007;-0.03072107924080669;-0.026212856257912854;-0.009976433146763074;1078.0;0
0.2354062889306319;-0.17793622673595805;0.13145479370370758;-0.059500576541340784;0.33843114583629386;0.35468876303568797;0.013186463484509846;1515.0;2
0.07216418228591141;0.3178170999862304;-0.11362919264071727;-0.34022764655606064;-0.24569718377147354;-0.06633941794496406;-0.10269765807703417;1126.0;0
-0.14789270285611705;-0.03913899338260767;-0.28638689446249377;0.2581937180996798;-0.12355438956003326;-0.1198023685063749;0.020134235919268485;1078.0;0
-0.10211222791009501;-0.10318516029094307;-0.2789713686767516;0.13880927397755138;-0.12656429007594672;0.4908501892394391;0.1829300496981839;1466.0;2
-0.12668513197110567;0.059237633571686064;-0.03424167110564448;-0.07326944772879992;0.01008337057194845;-0.03307743955878319;0.10962832836086388;1078.0;0
0.013964258998906031;-0.2375408068969628;0.4753859994262553;0.051538188568907635;-0.15806524613787645;0.4869172398853458;0.05343159668288927;1466.0;2
0.07793155834945477;-0.023404942050146992;-0.1227104607296342;0.050035204147568346;-0.026022873612034318;0.0766702621767952;0.13498564079765438;1128.0;0
-0.1774443560843054;0.2588962246075963;-0.16580427374750856;-0.21417308956024125;-0.2001467928500676;-0.12862370173697435;-0.1609420155883788;1077.0;0
0.10698919789400664;-0.02854686524300115;-0.14966920143831125;0.035569333958195816;0.376899806121998;-0.14767865717397022;0.28960435252976696;1128.0;0
0.16287085678724866;-0.2302951813511556;0.3024212631034209;0.3027213419121618;-0.1413954490718687;0.06391651307116307;0.1979430946867788;1128.0;0
0.17941295584114153;-0.3328528528542734;0.016841293431193744;0.2360181751005413;0.22693491864008397;0.4919793684380873;-0.0663993316970258;1466.0;2
-0.07397712099090586;0.14560950218071728;-0.08102085698574693;-0.14243982304908218;-0.08010907743929456;-0.0813338540631593;-0.0582307149393984;1078.0;0
-0.1980968729102332;-0.18527815127804825;-0.01991405094374718;0.4121212679783992;-0.05744039511743621;-0.1709979289467707;-0.1818025867752988;416.0;2
-0.22099238805765672;-0.20500033225046607;0.31986939693512306;-0.04224991602899053;0.27753305683880536;0.2903021051064841;-0.19779595909008896;1465.0;2
-0.2343869733775868;-0.17270443701984856;0.2443770571375801;-0.16517241816281875;0.020088815872559368;0.7526472664361303;-0.13971339571760094;1415.0;2
-0.17991897650123925;0.4413334270125222;-0.2591558548341234;-0.3951405502990979;-0.2562394081736949;-0.26015701710486633;-0.1664699802422929;980.0;0
0.030761587276679405;0.18974120066405256;0.024326242542670528;-0.2569027052653932;-0.179918226850654;0.028888344473667938;0.29534486144830874;1078.0;0
0.032133199976580616;-0.07175973950645881;0.01899912980037321;0.1970878009106044;-0.18017162606495102;0.022562194116513085;-0.19374177367630266;1128.0;0
-0.2464650426333793;0.11359078054140385;-0.15423383385864245;-0.19945844250713649;0.027449550281141082;0.15850347363324194;-0.01062165394698212;1076.0;0
-0.1566191364226124;-0.06589198790802847;0.0913098130144014;0.10157856813834816;-0.12902848446157494;0.05832614039401506;-0.05319357483225367;1077.0;0
0.17470529674658303;0.1293412798006464;-0.19151831166378466;0.07929647255789286;-0.24319862224048594;-0.24597375758395704;0.059294630572559376;1129.0;0
-0.18436724749851904;-0.21938737409939887;-0.2753836044811726;0.32419022764324235;0.2672174212228707;0.09605635414583938;-0.1389476980742008;1415.0;2
-0.06433314536231997;-0.039252482030832654;-0.13362219440152412;-0.013701785523459492;-0.13257313117942932;0.5141540831812792;-0.2769583648623291;1416.0;2
-0.13102207171326122;-0.2089744087597669;0.12249273936056465;0.2732879904739374;0.1204083545264572;-0.10141369768774633;-0.04168737315736505;1077.0;0
-0.135335288326179;0.14962510759841138;-0.1852084242281779;-0.09511807739937103;-0.08402572937757384;-0.0835642789411109;-0.1755380476250557;1078.0;0
-0.12335023083514884;0.017278596788037892;-0.03219207585593467;0.05796000163211752;-0.07362272679210212;-0.09547553977780213;0.023015409917898126;1078.0;0
-0.2687127925465511;-0.21340395114625135;0.3889409931992457;-0.07111061094536758;0.29220391332126816;0.3062408582815292;0.22452525511960172;1513.0;2
-0.117078625926461;-0.15030721136249695;0.12514874800817685;0.19450781331667708;-0.06755300299061735;0.06991701577514403;-0.08497829225577919;1077.0;0
0.2096941116975508;0.09272062547283036;-0.030554404663759693;-0.13949615791105735;-0.2594044353208655;0.20939343550409376;-0.010080210790364634;1128.0;0
-0.08585569252448673;0.11245073292130037;-0.13394832269792095;0.031833220043913195;-0.18514202036548874;-0.18613151241177625;-0.009224647373934698;1078.0;0
-0.15997820491122153;0.057994931930508226;-0.0144205471380407;-0.07758767159946514;-0.06853966012664423;0.043162877929816115;-0.12011468055481818;1077.0;0
-0.2511376122136197;-0.009850993728893495;-0.06787987971340627;0.14131825446794266;-0.02381825425748809;-0.2013187401984511;-0.1390194451279496;1026.0;0
-0.2078679373984939;0.4442390780194833;-0.2330071103461409;-0.4116119940626953;-0.2305324726477445;-0.2855694272602505;-0.1827309424241072;980.0;0
-0.09201530919489426;0.012889278075450265;-0.024014254318405745;0.016201618149424828;-0.023924276542759155;-0.023197759341697984;-0.0823569376897577;1078.0;0
-0.14449458612124758;-0.1983210733825116;-0.062395861936407414;0.1315754823014654;0.5221804874778072;-0.0112903480867473;-0.04597393135439026;1465.0;2
0.08299371018100392;-0.07877855126626432;-0.07898019628620234;-0.013400221324741236;0.17617095153627066;0.2395958051911691;0.2746853692485292;1515.0;2
0.17282409091238782;-0.2433615050514273;0.01931829255745387;0.30589788686638075;0.2603122597265017;-0.06035077972032254;-0.007118912312119067;1128.0;0
0.4502541797779425;0.2387263530832633;-0.14601028552750805;-0.18868314860855626;-0.14460446315758307;-0.18752618621741404;-0.024674904588562755;1179.0;0
-0.18313177429426156;-0.13869678876685146;-0.05132939410957621;0.20798649636352715;0.0482414928011697;0.0530648201624041;-0.16185215480281895;1077.0;0
-0.20079360599239968;-0.12752891310299014;-0.17536530511103535;0.1581015787656191;0.02236298553713656;0.28100028840458424;-0.15552975683573173;1415.0;2
0.3580710587279365;-0.20830551666256275;-0.1518470199963498;0.2220171507133904;0.6102440757729505;-0.1861010441574776;-0.03414918379136562;1179.0;0
-0.19234235612581024;0.0013661415047110154;-0.08920158342921397;0.12740954896562584;-0.1928780564851126;-0.052078000265072116;-0.1699924817459111;1077.0;0
-0.3480289956717942;0.019100391070632373;0.1578747356550889;-0.044004796517787284;0.15463352699818242;-0.2893083730237737;0.0427888011586286;1026.0;0
0.17721073367700602;-0.2085449615284676;0.3387374578533319;-0.11461780509173175;0.28397967252667955;0.44936941950091996;0.3246069508340149;1514.0;2
0.2699931033328401;0.10540482786131013;-0.22490175043060365;0.07255185623635839;-0.22251319520915944;-0.12388558784149264;-0.1554085048403021;1129.0;0
0.2039041548214711;0.293758720144597;-0.2415051128977656;-0.28902428926630874;-0.2915273093442056;0.08423922221602231;0.21585292407250067;1080.0;0
0.4022799221136405;0.01831557203145029;0.11366497146961595;-0.0647794502564243;-0.17890593251912204;0.1516981514631744;0.3397113355024352;1128.0;0
-0.03960073701589704;0.2470043616792725;-0.14733449061475368;-0.2602694972958565;-0.0495246704132543;-0.18057056730171495;-0.1567488032057536;1127.0;0
-0.2098387108018512;-0.21492580140959225;0.01963935613369671;-0.028651450502104363;0.7155201146174991;0.19267504128825766;0.2384413830482133;1514.0;2
0.430880748883556;0.011424512023555005;-0.09654025908235553;0.08862796086119466;0.017181617220669337;-0.17304394312675242;-0.11949445408072686;1179.0;0
-0.16782798943185087;0.3262088029716387;-0.22967518559639205;-0.2608693033103527;-0.2270905037706829;-0.18825072562287;-0.1826079892532322;1078.0;0
0.17522885466549015;0.006196125971665136;-0.09378823922637954;0.02134937319780932;0.09100705713516888;-0.051662608792205765;0.31989279249655383;1128.0;0
-0.18381533747808068;-0.042606944725394606;0.3194657376612864;-0.09574300725907328;-0.1178276176551202;0.15629503502942166;-0.19092639125912733;1125.0;0
-0.014826050010732485;-0.29009142475893657;0.3781403778102309;0.2079847696426776;0.1586374961230878;0.09379527159532366;0.3137667401167271;1514.0;2
0.16243000585773418;0.10250100573342123;-0.014678802655814947;-0.10289936481334504;-0.04233976435947733;-0.09771394607262547;0.19477659975566897;1128.0;0
-0.06722900168477226;-0.2943637468349716;0.16456771677331986;0.2729871466932908;0.25494143564139626;0.07484759367972882;-0.04825739545086704;1465.0;2
0.18109215414686192;0.3141182517225997;-0.2368764377172185;-0.2321998092228447;-0.23421071559353066;-0.2377915308854676;-0.061721689275396424;1080.0;0
-0.15701571562731154;-0.1489257010693941;-0.044009411146102594;0.2402569010366241;-0.043844514544695005;0.10417096738374984;-0.041493689745934696;1077.0;0
-0.1136941116445873;-0.2997379288952555;0.4287682280148273;0.1324367068502652;-0.1035057280890844;0.5295015416777668;0.20742424600050025;1465.0;2
-0.18246228910598145;-0.12055412319039792;0.07706850035128619;-0.03488362862151538;0.13694978773639285;0.33491715447671305;-0.09752514879946453;1415.0;2
-0.11822546011177153;-0.16399340126336925;0.5564818871550503;-0.0594653687914477;0.07629203470781429;0.1921435174840297;-0.2559628546870298;1125.0;0
-0.19052032329500374;-0.23606449203976815;-0.08227076257666588;0.4393724801569024;-0.08162485766798336;0.0514032862294889;-0.14304628423902802;415.0;2
-0.12639356017426226;0.17972189107189493;0.08364436074744741;-0.11242334481348504;-0.31048740397084;-0.19953374557117864;-0.10580095386077043;1126.0;0
0.4239995300809733;0.16017049908171474;-0.07146064856915912;-0.13279748104506378;-0.11731108859008335;-0.06903095577856197;0.05109009208285816;1179.0;0
-0.13846669859422248;-0.24548870381399984;0.3896654648904982;0.12608654164342722;0.03396322747231988;0.2300722502324686;-0.024086902142849302;1465.0;2
-0.02347983874225082;0.061038826470914485;-0.06806257816556675;-0.005000777014085884;-0.06740725518887211;-0.08741518216611356;-0.07665130863351377;1127.0;0
0.04551468102344647;0.2099026146307609;-0.3149118528672702;-0.2597064786044084;-0.030537769526337362;0.14798673123233289;-0.2263311327178099;1127.0;0
-0.13299557433118853;-0.17062388883758522;-0.06167864457093339;0.08809763216624794;0.2274919040771827;0.28702606237180395;-0.08664331980289351;1466.0;2
-0.02896926419850078;-0.04745917336631217;0.022353035948904847;0.1911888371396896;-0.02536545127285688;-0.214396094676474;-0.2079696618596208;1127.0;0
-0.17534804674002424;0.3979823009785969;-0.3271894719647401;-0.2983586246750294;-0.25246995164588143;-0.2538192780094321;-0.2565914854467152;1029.0;0
-0.08875462582393161;0.11581406687844115;-0.22050840043031228;-0.010339471596909865;-0.13936942168944086;-0.0994912923599797;-0.2258324598645585;1078.0;0
0.25052759273544195;-0.30171904528872784;0.3642751618345229;0.10924281720947204;0.09213405405385566;0.4832477608161667;0.06376805957612225;1515.0;2
0.2035615054359481;0.06834030237984412;-0.09663517055172874;-0.04359306164165197;-0.033908148808375366;-0.09334953318474584;-0.03771133597730115;1128.0;0
-0.2980863242925531;0.24267852965155165;-0.34005064188556244;-0.1746408858526194;-0.03297553913780827;-0.1534276143811912;0.1191193077761581;1028.0;0
0.3917072293835989;-0.15435642217121998;0.3542130374255641;-0.04184696393788221;0.016821906394715497;0.32561293697684096;0.10397420740388827;1515.0;2
0.06273753739224043;-0.06593343699535498;0.3377958181794508;-0.05840486475638922;0.17783842137067646;-0.13016373250282984;-0.18531260600735175;1177.0;0
-0.19201564271053198;0.3320944973317752;-0.18629413403116515;-0.2861508654136237;-0.23656472498254094;-0.1854865121838173;-0.18751239096112812;1077.0;0
0.2538046194251922;0.013967270475907928;-0.16472207935707395;0.2488866066089083;-0.2091715533841749;-0.21155840642346216;0.011580673805316674;1129.0;0
0.07602531792985223;0.15389545635444785;-0.09505751844011703;-0.1227879230739997;-0.11474648404448302;-0.09512114564623056;0.2887759224811191;1079.0;0
-0.1865435410310507;0.2591264095177042;-0.14943834868274586;-0.23560474748636784;-0.18039104506563505;-0.1495383759585356;-0.14505602599740866;1077.0;0
0.06429420921174149;-0.07688348519465246;0.010068615546120726;0.15026843874662146;0.009588656229128715;-0.07486602858066474;0.4101365017840373;1128.0;0
0.14474380687854874;-0.2055966051247972;-0.17143529739284835;0.3483341092343974;0.24101072813946864;-0.09443395862251194;-0.10248116949943308;1128.0;0
0.16341087895115247;0.1290647359240511;-0.0827591609455382;-0.10720969236755648;-0.296088495845235;0.1407247242275954;0.35642635264669004;1079.0;0
